element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,3533.006,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.668,,synth-1D-LTE-gerber,True,,2.8852,False,0.08773188249812854,6.799945394874817,3.8280402933926823,147.982,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3540.121,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.496,,synth-1D-LTE-gerber,True,,2.8654,False,0.05382170775633142,0.7767698386271322,3.0002803512635294,85.725,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3570.254,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.499,,synth-1D-LTE-gerber,True,,2.8083,False,0.05321168116885304,8.141773158438907,3.0029314511112917,32.54,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3581.193,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.639,,synth-1D-LTE-gerber,True,,0.859,False,0.21929429099907835,5.0522985969006795,3.142563182522709,42.602,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3603.681,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.939,,synth-1D-LTE-gerber,True,,2.5592,False,0.07675857944385642,2.4703748928312255,3.557285656304172,175.616,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3604.372,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.138,,synth-1D-LTE-gerber,True,,2.882,False,0.2016231773752387,2.7323133844437013,3.641913277288354,156.34,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3610.159,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.419,,synth-1D-LTE-gerber,True,,2.8083,False,0.04059229145777245,12.43841709286384,2.9229709548731106,41.408,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3610.695,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.335,,synth-1D-LTE-gerber,True,,2.8755,False,0.06580595362410799,6.832043014348975,2.839455399456261,55.259,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3618.299,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.425,,synth-1D-LTE-gerber,True,,2.8325,False,0.025424452322411275,1.8517763520465371,2.9292231173532643,29.579,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3623.773,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.152,,synth-1D-LTE-gerber,True,,2.8654,False,0.054499193841648606,4.1187000082457335,3.6560796493943544,93.244,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3625.141,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.836,,synth-1D-LTE-gerber,True,,2.8325,False,0.20006459446432964,3.0475779161110723,3.3395677599964486,284.298,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3630.347,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.584,,synth-1D-LTE-gerber,True,,2.8512,False,0.07443620862038466,0.5127382423646845,3.0875427663553348,201.956,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3645.075,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.404,,synth-1D-LTE-gerber,True,,2.8512,False,0.1357625523788082,6.9740564767691335,3.907618949736313,111.085,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3664.537,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",8.393,,synth-1D-LTE-gerber,True,,2.998,False,0.24993278006212782,0.5374817138772663,3.896657497918702,242.082,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3704.461,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.98,,synth-1D-LTE-gerber,True,,2.6924,False,0.05381397606823172,9.588051862280143,3.483760763647256,78.424,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3730.386,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.518,,synth-1D-LTE-gerber,True,,3.0469,False,0.10711894249042038,3.27284862831801,3.021979576245756,138.571,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3735.324,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.603,,synth-1D-LTE-gerber,True,,2.9398,False,0.05869988324434583,1.705432434949504,3.10671438585935,59.524,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3738.305,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.696,,synth-1D-LTE-gerber,True,,3.2671,False,0.027044888658426906,10.22888351243989,3.200122043660654,32.786,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3742.617,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",9.716,,synth-1D-LTE-gerber,False,"FIT-NOT-PHYSICAL: A(Fe) = 9.716 is 2.26 dex from solar 7.46, outside the +/-1.5 dex validity bound. This is a NON-CONVERGENT FIT, not an outlier: the bound spans a factor of ~1000 in abundance and cannot shape a result (RYA-1191).",2.9398,False,0.08761424908349429,0.39861756116457614,2.7801544791384707,58.057,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3769.987,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.938,,synth-1D-LTE-gerber,True,,2.998,False,0.09555081295087689,8.185773350983565,3.4419136575250944,63.6,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3776.454,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.588,,synth-1D-LTE-gerber,True,,2.1759,False,0.19168840187889716,4.897213699804002,3.0923468616719925,112.971,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3779.201,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.575,,synth-1D-LTE-gerber,True,,2.7586,False,0.057040778051232775,0.4008569837150779,3.0792738206456702,60.178,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,3779.416,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.4 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.636,,synth-1D-LTE-gerber,True,,2.5592,False,0.13649186490115947,0.12165466988588619,3.139666529621082,191.882,0.0,"none — LTE, no departure applied",native,,,,,,,,
