element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,4720.962,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.439,,ENGINE-B-NLTE,True,,4.154,False,0.03580244314242764,4.101799738743112,2.9426499214187807,17.171,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4726.137,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.319,,ENGINE-B-NLTE,True,,2.998,False,0.07063175480611893,0.6880064289423163,2.82255028843979,34.32,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4741.069,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.5,,ENGINE-B-NLTE,True,,3.332,False,0.084677331700782,2.996952635471786,3.0036679962023936,114.733,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4787.827,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.559,,ENGINE-B-NLTE,True,,2.998,False,0.023642437368150276,15.321324751052256,3.062707956463673,6.338,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4807.708,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.628,,ENGINE-B-NLTE,True,,3.368,False,0.018911822433531563,22.907015818222213,3.131830846669059,9.006,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4860.978,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.9,,ENGINE-B-NLTE,True,,3.397,False,0.2674840047263566,0.07410373770657513,3.4042262925629707,77.049,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4875.877,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.589,,ENGINE-B-NLTE,True,,3.332,False,0.049822591855582674,6.529387054587974,3.092991652136842,29.725,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4896.439,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.589,,ENGINE-B-NLTE,True,,3.884,False,0.03258446979778286,7.306434656541649,3.0928626930799687,10.625,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4905.133,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.336,,ENGINE-B-NLTE,True,,3.929,False,0.017759880102641498,14.334345968984165,2.8395357869681224,4.459,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4907.732,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.387,,ENGINE-B-NLTE,True,,3.43,False,0.03983016644701529,5.7922797077812245,2.8911331599640873,42.809,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4911.529,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.646,,ENGINE-B-NLTE,True,,4.256,False,0.0531501037698804,2.7375303564315567,3.150198864384657,54.181,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4911.779,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.646,,ENGINE-B-NLTE,True,,3.929,False,0.05625149919137184,2.6535965673167063,3.149681158738476,55.751,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4933.873,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.425,,ENGINE-B-NLTE,True,,3.943,False,0.053250591164585394,5.862238182942854,2.9287465557472094,70.814,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,4934.084,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.345,,ENGINE-B-NLTE,True,,3.301,False,0.04127796621814359,4.081545274982619,2.8485846651786586,26.966,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5023.498,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.597,,ENGINE-B-NLTE,True,,4.313,False,0.03684568451636501,5.09587380812102,3.1005177098207746,26.224,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5099.077,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.49,,ENGINE-B-NLTE,True,,3.984,False,0.03954029662480891,22.895358178661798,2.994006874545426,37.313,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5129.631,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.63,,ENGINE-B-NLTE,True,,3.943,False,0.08972898477956134,1.4564935303759678,3.13393537917708,79.49,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5285.127,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.65,,ENGINE-B-NLTE,True,,4.435,False,0.06587632428786919,0.9290581304802772,3.1538433291847303,83.336,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5288.525,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.386,,ENGINE-B-NLTE,True,,3.695,False,0.08656348267299109,1.866100890674294,2.8897012183905577,89.259,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5373.709,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.466,,ENGINE-B-NLTE,True,,4.473,False,0.0988406619979978,1.951030496423545,2.969932905127963,83.329,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5379.574,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.486,,ENGINE-B-NLTE,True,,3.695,False,0.13919937318180586,1.230006644441656,2.989955118837748,149.262,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5403.822,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.296,,ENGINE-B-NLTE,True,,4.076,False,0.04626547436043985,11.423504667181414,2.8003415788052184,80.624,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5473.9,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.548,,ENGINE-B-NLTE,True,,4.154,False,0.13887734084872502,3.3325312182128766,3.052072328843648,83.419,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5481.438,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.619,,ENGINE-B-NLTE,True,,4.191,False,0.061169331459254045,3.9971090746069775,3.1226022934862323,88.153,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5483.099,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.506,,ENGINE-B-NLTE,True,,4.154,False,0.09127093104481106,1.302580467925399,3.0102514616747555,83.434,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5493.499,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",6.892,,ENGINE-B-NLTE,True,,4.103,False,0.1042771902127213,0.3824401157308536,2.395564703333413,134.43,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5532.747,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.286,,ENGINE-B-NLTE,True,,3.573,False,0.06484409701197488,1.269560631552097,2.7902997881913993,83.304,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5538.516,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.551,,ENGINE-B-NLTE,True,,4.218,False,0.08439429515992726,0.9435407439643652,3.0545249514431534,80.22,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5554.894,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.397,,ENGINE-B-NLTE,True,,4.549,False,0.07229929356432498,3.329493453632441,2.901095031406639,92.945,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5563.6,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.449,,ENGINE-B-NLTE,True,,4.191,False,0.06424749404834156,3.879667938453267,2.9529301127295184,84.618,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5573.102,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.502,,ENGINE-B-NLTE,True,,4.191,False,0.0398117303999306,9.19598203548308,3.006361339644167,54.304,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5602.767,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.58,,ENGINE-B-NLTE,True,,4.154,False,0.09404325054462757,4.109968709307158,3.0840897697842253,85.593,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5618.632,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.429,,ENGINE-B-NLTE,True,,4.209,False,0.08014469971087347,1.4999249124403784,2.9326586086096507,81.746,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5638.262,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.477,,ENGINE-B-NLTE,True,,4.22,False,0.11021655085830619,2.6338007537281722,2.9813225465466644,91.92,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5658.532,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.449,,ENGINE-B-NLTE,True,,3.43,False,0.05505594998223523,5.4828356298184575,2.952935877449229,90.071,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5705.992,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.55,,ENGINE-B-NLTE,True,,4.608,False,0.08064561007961298,3.0731660085826755,3.0544477754213544,104.124,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5712.131,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.55,,ENGINE-B-NLTE,True,,3.417,False,0.03934170044950379,1.8355606716129886,3.0537227575167414,72.349,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5717.833,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.519,,ENGINE-B-NLTE,True,,4.284,False,0.0752814474774337,3.6931658639736904,3.0226870528765994,46.818,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5753.122,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.482,,ENGINE-B-NLTE,True,,4.26,False,0.10235404054195583,2.9054534843445987,2.986471475149181,88.309,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5775.081,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.535,,ENGINE-B-NLTE,True,,4.22,False,0.09272382196493933,1.9757452887943672,3.0386221406344154,83.394,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5784.658,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.618,,ENGINE-B-NLTE,True,,3.397,False,0.073170407026457,0.7287063779034318,3.1217903645170573,48.88,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6003.011,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.636,,ENGINE-B-NLTE,True,,3.882,False,0.1059920153999147,1.7000999666052936,3.1402808332537093,85.398,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6008.556,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.55,,ENGINE-B-NLTE,True,,3.884,False,0.037430702761333506,3.2000194036299376,3.053612300828134,91.615,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6056.005,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.405,,ENGINE-B-NLTE,True,,4.733,False,0.08971500852178786,2.529371421705392,2.9094505018228967,84.816,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6141.731,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.991,,ENGINE-B-NLTE,True,,3.603,False,0.20853883724651376,0.14009460407430804,3.49529209712363,86.96,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6232.64,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.547,,ENGINE-B-NLTE,True,,3.654,False,0.09728092490971976,3.18590079288832,3.0513379575535806,82.228,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6315.811,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.435,,ENGINE-B-NLTE,True,,4.076,False,0.05417260680364838,2.671326168344197,2.9385418075497256,87.899,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6336.823,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.549,,ENGINE-B-NLTE,True,,3.686,False,0.09218116222849834,3.1735279291843153,3.0525318738135843,86.751,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6408.017,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.567,,ENGINE-B-NLTE,True,,3.686,False,0.08334948422420403,6.160439572859979,3.0713198769478547,50.677,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6627.544,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.636,,ENGINE-B-NLTE,True,,4.549,False,0.10363105863983842,0.4243880815906468,3.1401508297685075,82.011,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6663.231,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.458,,ENGINE-B-NLTE,True,,4.559,False,0.07057609372787713,3.3250706401719103,2.9621447856739307,89.097,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6705.101,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.357,,ENGINE-B-NLTE,True,,4.607,False,0.09427070351489343,1.0621347532176,2.860809101063259,82.741,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6725.356,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.418,,ENGINE-B-NLTE,True,,4.103,False,0.13581164023608885,0.1682518249769228,2.9216830637166105,82.252,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6841.339,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.269,,ENGINE-B-NLTE,True,,4.607,False,0.0951917067744728,1.586641885645152,2.7725885430421426,85.352,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6843.655,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.448,,ENGINE-B-NLTE,True,,4.549,False,0.09453306780786869,1.680236732727351,2.9522976122091533,84.352,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6855.161,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.488,,ENGINE-B-NLTE,True,,4.559,False,0.07520633532436531,2.9561430836089015,2.992433520301021,70.497,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6858.148,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_kurucz2005_corrected · irradrelwl.dat",7.48,,ENGINE-B-NLTE,True,,4.608,False,0.09319219074812342,1.2305245403197966,2.9835421292930837,82.933,0.0,"none — LTE, no departure applied",native,,,,,,,,
