element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,7937.139,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0792[uncorrected: no telluric band registered]",7.505,,synth-1D-LTE-gerber,True,,4.313,False,0.051593583096636184,5.832659492886351,3.008995124272598,44.912,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7945.846,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0792[uncorrected: no telluric band registered]",7.459,,synth-1D-LTE-gerber,True,,4.387,False,0.057681113438057416,5.397218613585359,2.9633553738674934,46.175,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7998.944,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0796,lm0800[uncorrected: no telluric band registered]",7.519,,synth-1D-LTE-gerber,True,,4.371,False,0.07849948525894845,2.6654682007291273,3.0229957162496266,91.952,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8046.047,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0804[uncorrected: no telluric band registered]",7.508,,synth-1D-LTE-gerber,True,,4.415,False,0.06791726035246598,3.903977773371638,3.0115783511020036,57.027,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8198.921,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.388,,synth-1D-LTE-gerber,True,,4.435,False,0.07444097804926064,1.2304643539336593,2.892437341915131,89.799,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8207.742,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.487,,synth-1D-LTE-gerber,True,,4.446,False,0.06936259108306847,1.712808775099883,2.990916211380214,45.886,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8220.378,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.344,,synth-1D-LTE-gerber,True,,4.32,False,0.042603613420458555,7.731667729226508,2.8483026560211346,40.75,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8232.316,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.305,,synth-1D-LTE-gerber,True,,4.415,False,0.11033295544878538,0.48795809451761946,2.808607482256302,179.095,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8248.129,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.626,,synth-1D-LTE-gerber,True,,4.371,False,0.0714237850907612,1.437008791569254,3.1301306984061306,48.361,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8331.914,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.487,,synth-1D-LTE-gerber,True,,4.387,False,0.07396580061661065,3.6577951827459336,2.991311678321594,53.098,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8339.402,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.315,,synth-1D-LTE-gerber,True,,4.435,False,0.10499419372204072,0.9370585070910622,2.8193637506200755,132.838,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8360.794,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · kp1984_corrected_8100_8400.txt",7.51,,synth-1D-LTE-gerber,True,,4.473,False,0.0691660840411378,1.329137391984188,3.014022348896388,45.765,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8446.384,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0844[uncorrected: no telluric band registered]",7.406,,synth-1D-LTE-gerber,True,,4.988,False,0.08410279807685955,0.27781571989805615,2.9097478329518447,48.949,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8471.743,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0844[uncorrected: no telluric band registered]",7.418,,synth-1D-LTE-gerber,True,,4.956,False,0.08132969370103034,0.5285284177142046,2.9221208517365955,48.924,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8526.669,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0852[uncorrected: no telluric band registered]",7.592,,synth-1D-LTE-gerber,True,,4.913,False,0.08734182240577384,1.402997359814415,3.0961079742792066,49.439,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8571.804,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0856[uncorrected: no telluric band registered]",7.527,,synth-1D-LTE-gerber,True,,5.01,False,0.023475292133609327,5.303792457980625,3.03053897219523,3.485,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8598.829,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0856,lm0860[uncorrected: no telluric band registered]",7.477,,synth-1D-LTE-gerber,True,,4.387,False,0.07406243181160475,1.1163628904000253,2.981064100377246,48.921,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8610.61,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0860[uncorrected: no telluric band registered]",7.456,,synth-1D-LTE-gerber,True,,4.435,False,0.07212099696822562,0.43863711353873946,2.9602292858429617,33.797,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8632.414,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0860[uncorrected: no telluric band registered]",7.418,,synth-1D-LTE-gerber,True,,4.103,False,0.08806839520519201,0.20981211913763922,2.9215673942966323,20.5,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8699.454,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0868[uncorrected: no telluric band registered]",7.437,,synth-1D-LTE-gerber,True,,4.956,False,0.07298256876161727,1.5959039795965224,2.941134154245738,51.819,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8713.208,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0868[uncorrected: no telluric band registered]",7.13,,synth-1D-LTE-gerber,True,,4.988,False,0.019549439172785205,19.17069997744749,2.63433882856724,2.691,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8784.44,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0876[uncorrected: no telluric band registered]",7.48,,synth-1D-LTE-gerber,True,,4.956,False,0.09109143659400772,0.33930839150269065,2.983711133603329,51.004,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8808.17,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0880[uncorrected: no telluric band registered]",7.426,,synth-1D-LTE-gerber,True,,5.01,False,0.10063401758388948,0.31487909432555466,2.930197653027803,59.229,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8846.74,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0884[uncorrected: no telluric band registered]",7.349,,synth-1D-LTE-gerber,True,,5.01,False,0.08555477244884217,0.830459625764481,2.85308415745253,52.035,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8866.931,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0884[uncorrected: no telluric band registered]",7.478,,synth-1D-LTE-gerber,True,,4.549,False,0.07491180478935125,3.7211302777190274,2.9815413085070785,54.341,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8876.024,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0884[uncorrected: no telluric band registered]",7.541,,synth-1D-LTE-gerber,True,,5.02,False,0.11284627921242009,0.24226403422646503,3.044646695969041,87.784,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8905.991,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0888[uncorrected: no telluric band registered]",7.456,,synth-1D-LTE-gerber,True,,5.064,False,0.11060978190063256,0.17936068526009183,2.959854436214399,51.786,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8945.189,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0892[uncorrected: no telluric band registered]",7.91,,synth-1D-LTE-gerber,True,,5.033,False,0.0932137582247233,2.2235482203459678,3.413512739432127,51.066,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9012.075,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0900[uncorrected: no telluric band registered]",10.178,,synth-1D-LTE-gerber,False,"FIT-NOT-PHYSICAL: A(Fe) = 10.178 is 2.72 dex from solar 7.46, outside the +/-1.5 dex validity bound. This is a NON-CONVERGENT FIT, not an outlier: the bound spans a factor of ~1000 in abundance and cannot shape a result (RYA-1191).",4.991,False,0.17137607850743952,0.0671062045227511,2.3176136685608597,526.385,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9103.636,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0908[uncorrected: no telluric band registered]",7.625,,synth-1D-LTE-gerber,True,,4.178,False,0.01578851278019323,8.950070977026847,3.1294339957792996,1.358,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9119.97,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0908,lm0912[uncorrected: no telluric band registered]",9.663,,synth-1D-LTE-gerber,False,"FIT-NOT-PHYSICAL: A(Fe) = 9.663 is 2.20 dex from solar 7.46, outside the +/-1.5 dex validity bound. This is a NON-CONVERGENT FIT, not an outlier: the bound spans a factor of ~1000 in abundance and cannot shape a result (RYA-1191).",4.283,False,0.1585765929470235,0.17505137556950606,2.8330005182995617,301.17,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9147.957,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0912[uncorrected: no telluric band registered]",7.537,,synth-1D-LTE-gerber,True,,5.064,False,0.059868391941274225,1.2393075190511131,3.0410302692629845,48.762,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9163.982,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0916[uncorrected: no telluric band registered]",8.183,,synth-1D-LTE-gerber,True,,5.1,False,0.11474023667413034,0.654699542105363,3.6866780181925085,113.54,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9164.57,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0916[uncorrected: no telluric band registered]",8.183,,synth-1D-LTE-gerber,True,,4.913,False,0.10282986361123056,0.8153993305211512,3.686540566250975,91.162,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9173.675,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0916[uncorrected: no telluric band registered]",10.247,,synth-1D-LTE-gerber,False,"FIT-NOT-PHYSICAL: A(Fe) = 10.247 is 2.79 dex from solar 7.46, outside the +/-1.5 dex validity bound. This is a NON-CONVERGENT FIT, not an outlier: the bound spans a factor of ~1000 in abundance and cannot shape a result (RYA-1191).",5.064,False,0.17435701608140022,0.021394339839220226,2.2493485144103182,1330.112,0.0,"none — LTE, no departure applied",native,,,,,,,,
