element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,5554.894,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.387,,1D-LTE,True,,4.549,False,0.050649911557161864,3.0261716338225177,2.890774071991139,106.787,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5563.6,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.411,,1D-LTE,True,,4.191,False,0.04908627960559604,3.955195214801506,2.914772626167199,79.211,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5573.102,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.468,,1D-LTE,True,,4.191,False,0.03452212133112397,2.66049999059186,2.9718474466327995,77.683,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5602.767,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.557,,1D-LTE,True,,4.154,False,0.06251245477112503,2.447097398805438,3.0608028515550547,71.209,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5618.632,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.407,,1D-LTE,True,,4.209,False,0.0550499121924682,1.5806383050597812,2.911408529000912,81.099,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5638.262,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.459,,1D-LTE,True,,4.22,False,0.05536509419611273,2.5390503543313243,2.9628553878399577,50.759,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5658.532,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.409,,1D-LTE,True,,3.43,False,0.031076562711956558,3.5512475630387725,2.9133587553882636,67.268,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5705.992,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.558,,1D-LTE,True,,4.608,False,0.05223556128727209,1.5931785244933512,3.061864824678895,100.877,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5712.131,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.478,,1D-LTE,True,,3.417,False,0.047369643850256125,2.747083185093788,2.9820866337700913,53.272,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5717.833,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.523,,1D-LTE,True,,4.284,False,0.054675239764523764,1.6474831307353248,3.0270866526159717,45.552,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5753.122,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.517,,1D-LTE,True,,4.26,False,0.0673970599721774,2.256889056096173,3.021281233532229,67.765,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5775.081,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.532,,1D-LTE,True,,4.22,False,0.07134511749960717,1.7186804157811724,3.0361687335113228,91.611,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5784.658,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.598,,1D-LTE,True,,3.397,False,0.051633844429986614,0.7884007566221092,3.102400194085492,51.069,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6003.011,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.644,,1D-LTE,True,,3.882,False,0.07868729486401363,0.606143598039919,3.1477137688141044,90.182,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6008.556,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.652,,1D-LTE,True,,3.884,False,0.07296880713292514,1.3409782633005076,3.1555339941688745,95.234,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6056.005,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.404,,1D-LTE,True,,4.733,False,0.06720356714770365,2.29630293030472,2.908425965777859,96.225,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6141.731,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.912,,1D-LTE,True,,3.603,False,0.15245630551305825,0.14810179972901036,3.4160134313099846,80.469,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6232.64,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.513,,1D-LTE,True,,3.654,False,0.05799143141111884,4.387649524459098,3.0166452637088224,49.122,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6315.811,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.406,,1D-LTE,True,,4.076,False,0.051990704601734015,2.2191802564658896,2.9099525259189827,113.267,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6336.823,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.509,,1D-LTE,True,,3.686,False,0.08236201219611264,1.6698233494915034,3.0127627651942595,100.805,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6408.017,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.509,,1D-LTE,True,,3.686,False,0.059977258108916534,4.559811237096587,3.0134350368245277,51.451,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6627.544,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.612,,1D-LTE,True,,4.549,False,0.07457310932634434,0.6316639302926438,3.116294107039825,58.5,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6663.231,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.422,,1D-LTE,True,,4.559,False,0.0507073834340586,5.06217123679416,2.925916253683413,61.039,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6705.101,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.33,,1D-LTE,True,,4.607,False,0.0865533115597408,0.8531692411198075,2.8344636698505585,109.639,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6725.356,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.4,,1D-LTE,True,,4.103,False,0.09143763366486933,0.28724943335716363,2.904372620204776,56.037,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6841.339,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.256,,1D-LTE,True,,4.607,False,0.09406625326405633,1.45497435220508,2.7598944862669814,96.908,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6843.655,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.439,,1D-LTE,True,,4.549,False,0.07136771554414734,2.475696501204163,2.94271760088571,60.195,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6855.161,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.499,,1D-LTE,True,,4.559,False,0.06437360827940969,2.821338475443042,3.002747289636539,77.466,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6858.148,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.462,,1D-LTE,True,,4.608,False,0.07693445226228625,1.7840921175522233,2.965955011157016,60.255,0.0,"none — LTE, no departure applied",native,,,,,,,,
