element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,7511.019,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.401,,synth-1D-LTE-gerber,True,,4.178,False,0.04239514552827117,7.188071718162707,2.9053929286616276,43.497,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7568.899,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.514,,synth-1D-LTE-gerber,True,,4.283,False,0.06211197949917811,2.714641978538795,3.017584859693849,41.103,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7586.018,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.527,,synth-1D-LTE-gerber,True,,4.313,False,0.05871974393833388,4.643733203713478,3.030506118636433,44.11,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7620.513,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.165,,synth-1D-LTE-gerber,True,,4.733,False,0.05911266665436204,1.4805907855401381,2.669281763795545,42.373,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7653.758,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.145,,synth-1D-LTE-gerber,True,,4.796,False,0.06628500154939472,0.7006884694205667,2.649068045847411,38.792,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7661.195,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.379,,synth-1D-LTE-gerber,True,,4.256,False,0.05913080533276456,2.289281509058474,2.8828373852953,43.918,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7664.159,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.456,,synth-1D-LTE-gerber,True,,4.835,False,0.1110396604450169,1.0971836604589023,2.9604706814964805,161.965,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7710.363,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.325,,synth-1D-LTE-gerber,True,,4.22,False,0.05868599625798347,1.5936113241445626,2.828740732735537,52.721,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7937.139,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.501,,synth-1D-LTE-gerber,True,,4.313,False,0.05762432979369554,5.519587392479273,3.005172273133378,47.514,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7945.846,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.549,,synth-1D-LTE-gerber,True,,4.387,False,0.018646351963626646,13.048046928629125,3.053430832915442,19.385,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,7998.944,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.41,,synth-1D-LTE-gerber,True,,4.371,False,0.05486343194861231,5.6686697319616535,2.9143035655062395,42.072,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8046.047,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.546,,synth-1D-LTE-gerber,True,,4.415,False,0.016715112980142065,10.563956806674593,3.0495556754840507,20.596,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8198.921,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.388,,synth-1D-LTE-gerber,True,,4.435,False,0.062462400905978835,2.044646170884945,2.8918886896919798,47.506,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8207.742,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.511,,synth-1D-LTE-gerber,True,,4.446,False,0.07638481062793441,1.6538576216409029,3.014892502329383,48.745,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8220.378,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.346,,synth-1D-LTE-gerber,True,,4.32,False,0.05215128199940082,6.098232183887814,2.850198216898299,51.883,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8232.316,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.406,,synth-1D-LTE-gerber,True,,4.415,False,0.04690267360657123,3.5798869169539294,2.910107176949081,25.775,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8248.129,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.649,,synth-1D-LTE-gerber,True,,4.371,False,0.08822603224387213,1.4085747282771042,3.15263564338209,50.457,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8331.914,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.408,,synth-1D-LTE-gerber,True,,4.387,False,0.07357082650380482,3.48695079813705,2.9121019175284237,52.83,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8339.402,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.347,,synth-1D-LTE-gerber,True,,4.435,False,0.06888627698664913,2.7236738499055844,2.8506437468021497,47.562,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8360.794,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.525,,synth-1D-LTE-gerber,True,,4.473,False,0.08195427192332046,1.1529072916463594,3.0289845373065782,53.813,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8446.384,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.409,,synth-1D-LTE-gerber,True,,4.988,False,0.030444219752777165,2.0712462011982686,2.913009260347512,6.643,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8471.743,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.425,,synth-1D-LTE-gerber,True,,4.956,False,0.04164147454125773,2.448679244377072,2.928665443856991,10.779,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8526.669,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.577,,synth-1D-LTE-gerber,True,,4.913,False,0.09515880809984192,1.3425169408456035,3.0814776827270673,50.745,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8571.804,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.527,,synth-1D-LTE-gerber,True,,5.01,False,0.11761782983058311,0.18984781971055067,3.0309854941992604,95.897,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8598.829,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.498,,synth-1D-LTE-gerber,True,,4.387,False,0.08014918053011309,1.0845136894528933,3.0019497961470343,51.89,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8610.61,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.456,,synth-1D-LTE-gerber,True,,4.435,False,0.07874037251601403,0.42214185998774356,2.959938985929683,36.106,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8632.414,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.45,,synth-1D-LTE-gerber,True,,4.103,False,0.12828246090586395,0.09308186805581624,2.953892789618741,52.538,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8699.454,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.446,,synth-1D-LTE-gerber,True,,4.956,False,0.07326577143408092,1.5130505930645064,2.9503450000660596,54.966,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8713.208,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.131,,synth-1D-LTE-gerber,True,,4.988,False,0.09078389691085485,0.9464367094977185,2.635076112413305,54.373,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8784.44,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.465,,synth-1D-LTE-gerber,True,,4.956,False,0.11174237241853498,0.22561133999501393,2.9687962213731884,72.593,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8808.17,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.408,,synth-1D-LTE-gerber,True,,5.01,False,0.09552578698048175,0.32791335623548623,2.911770425649376,54.841,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8846.74,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.337,,synth-1D-LTE-gerber,True,,5.01,False,0.09184900843987293,0.7651075372271996,2.840795392155374,55.21,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8866.931,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.451,,synth-1D-LTE-gerber,True,,4.549,False,0.04663176778581527,9.0556834129008,2.9553387520346206,22.183,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8876.024,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.528,,synth-1D-LTE-gerber,True,,5.02,False,0.10652335501672759,0.3168584152717751,3.031851952179764,65.938,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8905.991,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.448,,synth-1D-LTE-gerber,True,,5.064,False,0.11091393958427229,0.16599459768090985,2.9517347098536737,55.191,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,8945.189,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.475,,synth-1D-LTE-gerber,True,,5.033,False,0.07566341303235669,2.016028918355806,2.9788411464038758,44.576,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9012.075,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",6.93,,synth-1D-LTE-gerber,True,,4.991,False,0.10333207195060162,0.6484729481667163,2.43354871927749,72.55,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9103.636,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.499,,synth-1D-LTE-gerber,True,,4.178,False,0.024048449336425984,3.7174984706444834,3.0027959912572966,2.186,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9119.97,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",4.506,,synth-1D-LTE-gerber,False,SYNTHESIS: edge_pinned,4.283,False,,-0.00023275565856475475,0.009939048587642496,1.82,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9147.957,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.37,,synth-1D-LTE-gerber,True,,5.064,False,0.08885586774813312,0.39066280940394427,2.8740296238086493,96.04,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9163.982,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.547,,synth-1D-LTE-gerber,True,,5.1,False,0.09060806600593489,0.392844487314014,3.0513907897962023,61.363,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9164.57,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.547,,synth-1D-LTE-gerber,True,,4.913,False,0.01942211602507645,8.59292436728928,3.051405003092035,2.822,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,9173.675,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-1.1 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.549,,synth-1D-LTE-gerber,True,,5.064,False,0.1025423823075205,0.2525922144878803,3.053439613904004,107.973,0.0,"none — LTE, no departure applied",native,,,,,,,,
