element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,5110.358,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.405,,synth-1D-LTE-gerber,True,,3.573,False,0.039511852510106756,6.644230729498912,2.909084563346239,43.301,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5129.631,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.608,,synth-1D-LTE-gerber,True,,3.943,False,0.054601900286509006,1.6043359232511396,3.1118586542425923,74.83,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5133.688,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.372,,synth-1D-LTE-gerber,True,,4.178,False,0.03861469315001287,8.595416256780453,2.8757017982904793,72.494,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5139.251,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.365,,synth-1D-LTE-gerber,True,,2.998,False,0.03732635061464024,8.066337891083066,2.8688149807059595,89.92,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5171.672,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.387,,synth-1D-LTE-gerber,True,,3.642,False,0.04380928609956931,10.97229178710506,2.891438844112379,27.921,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5208.594,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.819,,synth-1D-LTE-gerber,True,,3.241,False,0.09952098513018603,1.8350488891136503,3.3227012791224233,106.637,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5215.18,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.535,,synth-1D-LTE-gerber,True,,3.266,False,0.059077526028347496,2.8781375298678604,3.0394185119614985,101.468,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5217.389,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.378,,synth-1D-LTE-gerber,True,,3.211,False,0.04402914325237829,5.757821023991568,2.882234073566061,96.789,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5226.861,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.266,,synth-1D-LTE-gerber,True,,3.039,False,0.02560246353146278,8.554578664521166,2.7695295168387792,66.761,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5242.491,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.267,,synth-1D-LTE-gerber,True,,3.634,False,0.06087269617632069,2.9553424921091915,2.7705631869078697,114.624,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5253.462,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.495,,synth-1D-LTE-gerber,True,,3.283,False,0.04472095939717056,3.782757087027209,2.998866792782157,80.916,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5263.306,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.416,,synth-1D-LTE-gerber,True,,3.266,False,0.030462675109878323,8.676215845478197,2.920013972619918,71.176,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5273.163,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.049,,synth-1D-LTE-gerber,True,,3.292,False,0.04229086851203326,4.57056209160398,2.5534366728370816,135.053,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5283.621,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.479,,synth-1D-LTE-gerber,True,,3.241,False,0.031893284840722146,8.513574605463889,2.9828165353712857,69.048,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5285.127,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.652,,synth-1D-LTE-gerber,True,,4.435,False,0.03796397513788414,1.271094088339157,3.156306396116624,68.045,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5288.525,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.378,,synth-1D-LTE-gerber,True,,3.695,False,0.06360010445661785,1.53100063630718,2.88195645384455,115.685,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5302.3,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.549,,synth-1D-LTE-gerber,True,,3.283,False,0.04522939488999973,4.814105099887109,3.053236105824661,73.963,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5324.179,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.566,,synth-1D-LTE-gerber,True,,3.211,False,0.03309558237177785,5.36608460419993,3.070414411473397,92.92,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5339.929,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.526,,synth-1D-LTE-gerber,True,,3.266,False,0.04128047504041686,7.309318917970374,3.0301782069859833,87.301,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5353.374,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.262,,synth-1D-LTE-gerber,True,,4.103,False,0.07078081397510888,0.8962717575588806,2.766085055785398,78.629,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5373.709,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.468,,synth-1D-LTE-gerber,True,,4.473,False,0.06409635282093648,1.6819690236675924,2.971801025849521,91.169,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5379.574,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.492,,synth-1D-LTE-gerber,True,,3.695,False,0.06452703903046511,2.612330123635681,2.996261398443666,73.686,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5393.167,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.492,,synth-1D-LTE-gerber,True,,3.241,False,0.055248629199287955,2.899553962660093,2.9962057506577198,100.571,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5403.822,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.291,,synth-1D-LTE-gerber,True,,4.076,False,0.027794242238426914,12.951914769699444,2.7946724030884447,71.735,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5455.454,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.471,,synth-1D-LTE-gerber,True,,4.32,False,0.03264189746442802,11.051537777189811,2.9749701354516045,53.447,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5473.9,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.565,,synth-1D-LTE-gerber,True,,4.154,False,0.06559579137497028,3.937154014492089,3.068763851931144,73.724,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5476.564,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.668,,synth-1D-LTE-gerber,True,,4.103,False,0.06872832084011246,5.161576858885398,3.172195353448865,119.302,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5481.438,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.597,,synth-1D-LTE-gerber,True,,4.191,False,0.04246024863078564,4.6371967228234805,3.101299911088841,80.033,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5483.099,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.516,,synth-1D-LTE-gerber,True,,4.154,False,0.06359684267086006,1.3929033147091332,3.0200668218997615,84.868,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5493.499,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",6.888,,synth-1D-LTE-gerber,True,,4.103,False,0.07134170599420087,0.3872544663902156,2.3923755033308582,150.036,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5532.747,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.279,,synth-1D-LTE-gerber,True,,3.573,False,0.03664017380468744,2.1581307746629204,2.7827145211060005,54.496,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5538.516,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.547,,synth-1D-LTE-gerber,True,,4.218,False,0.049627296357260736,1.4404763796384137,3.051476991475444,57.824,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5554.894,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.388,,synth-1D-LTE-gerber,True,,4.549,False,0.054503329847859196,3.0331426878529664,2.892389720590824,106.616,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5563.6,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.423,,synth-1D-LTE-gerber,True,,4.191,False,0.0421791552070294,4.264775190635712,2.9266836189971572,79.2,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5569.618,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.486,,synth-1D-LTE-gerber,True,,3.417,False,0.044523357718495346,7.636198054216172,2.9896510195490755,79.033,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5572.842,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.461,,synth-1D-LTE-gerber,True,,3.397,False,0.033851588376271176,7.659335881106707,2.964855665650026,93.606,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5573.102,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.478,,synth-1D-LTE-gerber,True,,4.191,False,0.03341436022719546,6.542928043283688,2.981673476800707,77.606,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5586.756,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.341,,synth-1D-LTE-gerber,True,,3.368,False,0.03451324719258288,7.55171238401571,2.844832767027982,109.997,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5602.767,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.557,,synth-1D-LTE-gerber,True,,4.154,False,0.057844595272207096,5.060603634069303,3.0610442666610496,71.32,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5602.945,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.567,,synth-1D-LTE-gerber,True,,3.43,False,0.06740918359992623,4.480865568434855,3.0707722732584584,80.688,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5615.644,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.441,,synth-1D-LTE-gerber,True,,3.332,False,0.02026549043611489,20.574579277415626,2.9451146186035695,41.738,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5618.632,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.417,,synth-1D-LTE-gerber,True,,4.209,False,0.055507457482305976,1.583528965806463,2.921094527726206,81.014,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5624.542,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.649,,synth-1D-LTE-gerber,True,,3.417,False,0.03688007701871461,6.110642936953651,3.153180096078809,68.741,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5638.262,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.456,,synth-1D-LTE-gerber,True,,4.22,False,0.056751847513227996,4.933006375477649,2.9602066337937814,50.54,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5658.532,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.412,,synth-1D-LTE-gerber,True,,3.43,False,0.034253208530278835,7.292514534104856,2.9158513961040375,66.906,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5658.816,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.415,,synth-1D-LTE-gerber,True,,3.397,False,0.03661165721432579,5.274716243943796,2.9190063946311504,87.858,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5662.516,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.377,,synth-1D-LTE-gerber,True,,4.178,False,0.05756484726177308,4.622425743503298,2.880505060043239,74.39,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5705.992,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.552,,synth-1D-LTE-gerber,True,,4.608,False,0.06306989231243203,3.36294529683384,3.05630902869357,100.857,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5709.378,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.431,,synth-1D-LTE-gerber,True,,3.368,False,0.0570356777544894,6.477057079866514,2.934976268829101,59.374,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5712.131,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.48,,synth-1D-LTE-gerber,True,,3.417,False,0.045150550329697954,2.7585008687061583,2.983587518601875,53.192,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5717.833,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.524,,synth-1D-LTE-gerber,True,,4.284,False,0.05319549888575415,3.780695765343778,3.0283505516375904,45.574,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5753.122,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.516,,synth-1D-LTE-gerber,True,,4.26,False,0.06995526834158079,4.008139652669135,3.0204543894822216,67.513,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5775.081,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.528,,synth-1D-LTE-gerber,True,,4.22,False,0.07077506530050494,1.876264877945831,3.032322051757606,91.606,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5784.658,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.606,,synth-1D-LTE-gerber,True,,3.397,False,0.054487784915007206,0.787603587096891,3.1095480928075245,51.208,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6003.011,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.643,,synth-1D-LTE-gerber,True,,3.882,False,0.08114514421195164,1.4050865866143714,3.1470961201450285,90.17,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6008.556,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.552,,synth-1D-LTE-gerber,True,,3.884,False,0.028506524639880182,3.002603182924105,3.056197354515575,95.999,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6056.005,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.4,,synth-1D-LTE-gerber,True,,4.733,False,0.0676148502442416,2.2989138636454185,2.9043356163458043,96.154,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6141.731,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.931,,synth-1D-LTE-gerber,True,,3.603,False,0.14617575917913173,0.15024536037795724,3.434716924706083,80.618,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6232.64,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.515,,synth-1D-LTE-gerber,True,,3.654,False,0.061901966762427735,5.562838894852871,3.0187293816975123,49.058,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6246.318,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.498,,synth-1D-LTE-gerber,True,,3.603,False,0.07063068946651554,3.851708369162339,3.0024503306898396,79.857,0.0,"none — LTE, no departure applied",native,,,,,,,,
